# Output=[dateStart dateEnd start high low end upperBound lowerBound prediction earning]
102421 102504 8770.0 8785.0 8769.0 8785.0 8785.55648076979 8775.988973775666 1 674
102421 102504 8770.0 8785.0 8769.0 8785.0 8786.071831253374 8776.019077837534 1 674
102421 102511 8770.0 8785.0 8769.0 8782.0 8786.141156980722 8776.222479382914 1 524
102421 102514 8770.0 8785.0 8769.0 8783.0 8786.304941146147 8776.331422490217 1 574
102421 102519 8770.0 8785.0 8769.0 8781.0 8786.319641152886 8776.407631574386 1 474
102421 102519 8770.0 8785.0 8769.0 8782.0 8786.380442612417 8776.528648296675 1 524
102421 102521 8770.0 8785.0 8769.0 8782.0 8786.434301694453 8776.656607396455 1 524
102430 102525 8770.0 8785.0 8770.0 8783.0 8786.55797030251 8776.805666061126 1 574
102430 102527 8770.0 8785.0 8770.0 8782.0 8786.594338402247 8776.95111614321 1 524
102431 102531 8776.0 8785.0 8774.0 8782.0 8786.62863874739 8777.007724888974 1 224
102454 102541 8779.0 8785.0 8779.0 8783.0 8786.729844939477 8777.088336878704 0 124
102502 102602 8781.0 8787.0 8781.0 8787.0 8787.900423061776 8780.281395120044 1 224
102502 102602 8781.0 8787.0 8781.0 8787.0 8788.224172352178 8780.230373102366 1 224
102502 102602 8781.0 8787.0 8781.0 8787.0 8788.521671500373 8780.205601226899 1 224
102503 102603 8783.0 8787.0 8781.0 8787.0 8788.79587540026 8780.20412459974 0 124
102527 102627 8782.0 8787.0 8782.0 8784.0 8788.687793874667 8781.766751579877 1 24
102541 102632 8783.0 8787.0 8783.0 8784.0 8788.531017644922 8782.105345991442 0 -26
102541 102634 8783.0 8787.0 8783.0 8785.0 8788.246899078134 8782.753100921866 1 24
102541 102636 8783.0 8787.0 8783.0 8784.0 8788.246899078134 8782.753100921866 1 -26
102541 102637 8783.0 8787.0 8783.0 8783.0 8788.329343327427 8782.579747581665 1 -76
102600 102648 8785.0 8787.0 8782.0 8782.0 8788.531017644922 8782.105345991442 0 -226
102903 102950 8777.0 8780.0 8777.0 8780.0 8782.482817167527 8776.608091923381 1 74
102916 103007 8778.0 8780.0 8777.0 8777.0 8781.98175716832 8776.563697377136 0 -126
103145 103242 8777.0 8777.0 8775.0 8775.0 8780.789100457296 8774.210899542704 0 -176
103432 103531 8767.0 8767.0 8761.0 8767.0 8766.781572470356 8761.400245711464 0 -76
103811 103908 8764.0 8765.0 8758.0 8759.0 8760.997605996456 8757.547848549 -1 174
103811 103909 8764.0 8765.0 8758.0 8758.0 8761.029475236508 8757.425070218036 -1 224
103811 103909 8764.0 8765.0 8758.0 8758.0 8760.97488621965 8757.297841053078 -1 224
103811 103909 8764.0 8765.0 8758.0 8758.0 8760.901870714242 8757.189038376666 -1 224
103811 103909 8764.0 8765.0 8758.0 8760.0 8760.901870714242 8757.189038376666 -1 124
103811 103909 8764.0 8765.0 8758.0 8760.0 8760.901870714242 8757.189038376666 -1 124
103811 103909 8764.0 8765.0 8758.0 8760.0 8760.901870714242 8757.189038376666 -1 124
103811 103910 8764.0 8765.0 8758.0 8758.0 8760.810961623334 8757.098129285758 -1 224
103811 103911 8764.0 8765.0 8756.0 8756.0 8760.428124792026 8756.93551157161 -1 324
103811 103911 8764.0 8765.0 8756.0 8756.0 8760.610512125744 8756.480396965164 -1 324
103811 103911 8764.0 8765.0 8756.0 8757.0 8760.605847193854 8756.303243715238 -1 274
103811 103911 8764.0 8765.0 8756.0 8757.0 8760.583010111952 8756.14426261532 -1 274
103811 103911 8764.0 8765.0 8756.0 8757.0 8760.543635635782 8756.001818909674 -1 274
103811 103911 8764.0 8765.0 8756.0 8757.0 8760.488832280082 8755.874804083554 -1 274
103851 103927 8765.0 8765.0 8756.0 8757.0 8760.419317904521 8755.762500277298 -1 324
103851 103927 8765.0 8765.0 8756.0 8757.0 8760.335496832484 8755.664503167516 -1 324
103851 103927 8765.0 8765.0 8756.0 8757.0 8760.237499722702 8755.580682095479 -1 324
103851 103932 8765.0 8765.0 8756.0 8757.0 8760.125195916446 8755.511167719918 -1 324
103851 103932 8765.0 8765.0 8756.0 8757.0 8760.10291011236 8755.442544433095 -1 324
103851 103937 8765.0 8765.0 8756.0 8758.0 8760.10291011236 8755.442544433095 -1 274
103851 103940 8765.0 8765.0 8756.0 8758.0 8760.10291011236 8755.442544433095 -1 274
103851 103940 8765.0 8765.0 8756.0 8760.0 8760.27777259245 8755.358591043914 -1 174
103851 103942 8765.0 8765.0 8756.0 8758.0 8760.179673144523 8755.365781400933 -1 274
103851 103943 8765.0 8765.0 8756.0 8760.0 8760.44295653802 8755.284316189252 -1 174
103851 103943 8765.0 8765.0 8756.0 8760.0 8760.683332912691 8755.2257579964 -1 174
103851 103943 8765.0 8765.0 8756.0 8760.0 8760.904397307911 8755.186511782997 -1 174
103858 103958 8763.0 8764.0 8756.0 8758.0 8760.683332912691 8755.2257579964 -1 174
103858 103958 8763.0 8764.0 8756.0 8758.0 8760.44295653802 8755.284316189252 -1 174
103906 104002 8759.0 8762.0 8756.0 8757.0 8760.15302982984 8755.301515624704 0 24
104045 104142 8759.0 8762.0 8748.0 8750.0 8756.75027334643 8743.522453926298 -1 374
104045 104142 8759.0 8762.0 8748.0 8750.0 8756.173248427982 8743.644933390198 -1 374
104045 104142 8759.0 8762.0 8748.0 8750.0 8755.540343085715 8743.823293277921 -1 374
104045 104142 8759.0 8762.0 8748.0 8750.0 8755.58593537409 8743.959519171365 -1 374
104045 104143 8759.0 8762.0 8748.0 8748.0 8755.58593537409 8743.959519171365 -1 474
104045 104143 8759.0 8762.0 8748.0 8748.0 8755.58593537409 8743.959519171365 -1 474
104045 104143 8759.0 8762.0 8748.0 8748.0 8755.58593537409 8743.959519171365 -1 474
104045 104143 8759.0 8762.0 8748.0 8748.0 8755.58593537409 8743.959519171365 -1 474
104045 104143 8759.0 8762.0 8748.0 8748.0 8755.58593537409 8743.959519171365 -1 474
104045 104143 8759.0 8762.0 8748.0 8748.0 8755.468732702671 8743.803994570057 -1 474
104045 104144 8759.0 8762.0 8748.0 8748.0 8755.338742081212 8743.661257918788 -1 474
104045 104144 8759.0 8762.0 8748.0 8748.0 8755.196005429943 8743.531267297329 -1 474
104045 104144 8759.0 8762.0 8748.0 8748.0 8755.040480828635 8743.41406462591 -1 474
104045 104144 8759.0 8762.0 8748.0 8748.0 8750.259778159154 8746.922040022666 -1 474
104045 104144 8759.0 8762.0 8748.0 8748.0 8750.066698903602 8746.933301096398 -1 474
104045 104144 8759.0 8762.0 8748.0 8748.0 8750.066698903602 8746.933301096398 -1 474
104045 104144 8759.0 8762.0 8748.0 8748.0 8750.066698903602 8746.933301096398 -1 474
104045 104144 8759.0 8762.0 8748.0 8748.0 8750.066698903602 8746.933301096398 -1 474
104045 104144 8759.0 8762.0 8748.0 8748.0 8750.066698903602 8746.933301096398 -1 474
104045 104145 8759.0 8762.0 8748.0 8748.0 8750.018604594008 8746.890486315084 -1 474
104045 104145 8759.0 8762.0 8748.0 8748.0 8749.965203888056 8746.852977930124 -1 474
104045 104145 8759.0 8762.0 8748.0 8748.0 8749.906414795316 8746.820857931956 -1 474
104045 104145 8759.0 8762.0 8748.0 8748.0 8749.645424442777 8746.900030102679 -1 474
104045 104145 8759.0 8762.0 8748.0 8750.0 8749.645424442777 8746.900030102679 -1 374
104045 104145 8759.0 8762.0 8748.0 8750.0 8749.645424442777 8746.900030102679 -1 374
104050 104146 8757.0 8762.0 8740.0 8740.0 8751.417998158768 8744.218365477596 -1 774
104050 104146 8757.0 8762.0 8740.0 8740.0 8752.306059659682 8742.60303124941 -1 774
104050 104146 8757.0 8762.0 8740.0 8740.0 8752.840504836671 8741.341313345149 -1 774
104050 104146 8757.0 8762.0 8740.0 8740.0 8753.170925507879 8740.283619946666 -1 774
104050 104146 8757.0 8762.0 8740.0 8740.0 8753.358321476971 8739.3689512503 -1 774
104050 104146 8757.0 8762.0 8740.0 8740.0 8753.434563018276 8738.565436981724 -1 774
104050 104146 8757.0 8762.0 8740.0 8740.0 8753.41852165783 8737.854205614898 -1 774
104050 104146 8757.0 8762.0 8740.0 8740.0 8753.322161316793 8737.223293228662 -1 774
104050 104146 8757.0 8762.0 8740.0 8740.0 8753.153297490002 8736.664884328178 -1 774
104050 104146 8757.0 8762.0 8740.0 8740.0 8752.91699231507 8736.173916775839 -1 774
104050 104146 8757.0 8762.0 8740.0 8741.0 8752.581516465023 8735.873028989521 -1 724
104050 104146 8757.0 8762.0 8740.0 8741.0 8752.197288232757 8735.620893585423 -1 724
104050 104146 8757.0 8762.0 8740.0 8741.0 8751.763125679263 8735.418692502557 -1 724
104050 104146 8757.0 8762.0 8740.0 8741.0 8751.276858437475 8735.26859610798 -1 724
104050 104146 8757.0 8762.0 8740.0 8741.0 8750.735110349375 8735.173980559717 -1 724
104050 104146 8757.0 8762.0 8740.0 8741.0 8750.132919319305 8735.139807953423 -1 724
104050 104146 8757.0 8762.0 8740.0 8742.0 8749.487104736058 8735.240167991215 -1 674
104050 104146 8757.0 8762.0 8740.0 8743.0 8748.832236301208 8735.44049097152 -1 624
104050 104146 8757.0 8762.0 8740.0 8743.0 8748.114926605773 8735.703255212407 -1 624
104050 104146 8757.0 8762.0 8740.0 8743.0 8747.318914908337 8736.044721455299 -1 624
104050 104146 8757.0 8762.0 8740.0 8743.0 8745.734841920063 8736.99243080721 -1 624
104050 104146 8757.0 8762.0 8740.0 8743.0 8743.417816063764 8738.673093027144 -1 624
104050 104146 8757.0 8762.0 8740.0 8743.0 8743.641408956086 8738.72222740755 -1 624
104050 104146 8757.0 8762.0 8740.0 8743.0 8743.832603033807 8738.803760602557 -1 624
104050 104146 8757.0 8762.0 8740.0 8743.0 8743.993498189777 8738.915592719315 -1 624
104050 104146 8757.0 8762.0 8740.0 8744.0 8744.30234150884 8738.970385763889 -1 574
104050 104146 8757.0 8762.0 8740.0 8745.0 8744.77414738065 8738.953125346621 -1 524
104050 104146 8757.0 8762.0 8740.0 8745.0 8745.160353275662 8739.021464906158 -1 524
104050 104146 8757.0 8762.0 8740.0 8745.0 8745.47391908322 8739.162444553143 -1 524
104050 104146 8757.0 8762.0 8740.0 8745.0 8745.720772581195 8739.370136509713 -1 524
104050 104146 8757.0 8762.0 8740.0 8745.0 8745.90216626874 8739.643288276717 -1 524
104050 104146 8757.0 8762.0 8740.0 8745.0 8746.015113445777 8739.984886554223 -1 524
104050 104146 8757.0 8762.0 8740.0 8746.0 8746.356711723283 8740.09783373126 -1 474
104050 104147 8757.0 8762.0 8740.0 8743.0 8746.296061700756 8740.340301935608 -1 624
104050 104149 8757.0 8762.0 8740.0 8743.0 8746.215518007351 8740.602663810829 -1 624
104050 104150 8757.0 8762.0 8740.0 8745.0 8746.264625667247 8740.917192514573 -1 524
104059 104157 8756.0 8762.0 8740.0 8744.0 8746.15302982984 8741.301515624704 -1 524
104103 104202 8755.0 8762.0 8740.0 8741.0 8746.15302982984 8741.301515624704 -1 624
104103 104203 8755.0 8762.0 8740.0 8740.0 8746.435418966972 8740.837308305756 -1 674
104103 104203 8755.0 8762.0 8740.0 8740.0 8746.676619129028 8740.323380870972 -1 674
104103 104203 8755.0 8762.0 8740.0 8742.0 8746.686616151752 8740.22247475734 -1 574
104103 104203 8755.0 8762.0 8740.0 8742.0 8746.693162157851 8740.125019660329 -1 574
104108 104205 8748.0 8762.0 8740.0 8740.0 8746.849511922348 8739.695942623108 -1 324
104108 104205 8748.0 8762.0 8740.0 8740.0 8746.964273322077 8739.30845395065 -1 324
104108 104205 8748.0 8762.0 8740.0 8741.0 8746.97563024022 8739.115278850688 -1 274
104108 104206 8748.0 8762.0 8739.0 8739.0 8747.14023035867 8738.587042368603 -1 374
104108 104206 8748.0 8762.0 8739.0 8739.0 8747.249943464145 8738.113692899491 0 374
104108 104206 8748.0 8762.0 8739.0 8741.0 8746.036219333948 8736.872871575144 -1 274
104108 104208 8748.0 8762.0 8738.0 8738.0 8745.660860777502 8736.611866495226 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8745.193167060188 8736.443196576176 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8744.349870051932 8736.55922085716 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8744.085290031622 8736.369255422922 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8743.765875486764 8736.234124513236 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8742.837555446857 8736.52608091678 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8742.013917960343 8736.804263857837 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8741.844024658862 8736.701429886594 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8741.78505837514 8736.578577988495 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8741.713128200337 8736.468689981482 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8741.237499722702 8736.580682095479 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8740.651455498955 8736.803089955589 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8740.49944559381 8736.773281678918 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8740.326901631115 8736.764007459793 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8739.843612167095 8736.974569651085 -1 424
104108 104208 8748.0 8762.0 8738.0 8738.0 8739.783681759256 8736.943590968016 -1 424
104108 104208 8748.0 8762.0 8738.0 8740.0 8739.965203888056 8736.852977930124 -1 324
104111 104209 8751.0 8762.0 8738.0 8738.0 8739.906414795316 8736.820857931956 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8739.842095874023 8736.794267762341 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8739.772038409315 8736.77341613614 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8739.695954038309 8736.758591416236 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104111 104209 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104111 104209 8751.0 8762.0 8738.0 8740.0 8739.331737330971 8737.031899032665 -1 474
104111 104210 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104111 104210 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104111 104211 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104111 104211 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104112 104212 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104112 104212 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104115 104213 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104115 104213 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104115 104213 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104115 104213 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104115 104213 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104115 104213 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104115 104213 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104115 104213 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104115 104214 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104115 104214 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104115 104214 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104115 104214 8751.0 8762.0 8738.0 8738.0 8738.92410467181 8737.25771351001 -1 574
104115 104214 8751.0 8762.0 8738.0 8740.0 8739.331737330971 8737.031899032665 -1 474
104115 104215 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104115 104215 8751.0 8762.0 8738.0 8738.0 8739.331737330971 8737.031899032665 -1 574
104117 104216 8751.0 8762.0 8737.0 8737.0 8738.99457331899 8737.096335771917 -1 624
104117 104216 8751.0 8762.0 8737.0 8737.0 8739.044465935734 8736.955534064266 -1 624
104117 104216 8751.0 8762.0 8737.0 8737.0 8739.079028806987 8736.830062102104 -1 624
104117 104216 8751.0 8762.0 8737.0 8737.0 8739.101352458963 8736.716829359217 -1 624
104117 104216 8751.0 8762.0 8737.0 8737.0 8739.113429734987 8736.613842992285 -1 624
104117 104216 8751.0 8762.0 8737.0 8738.0 8739.113429734987 8736.613842992285 -1 574
104117 104216 8751.0 8762.0 8737.0 8738.0 8739.113429734987 8736.613842992285 -1 574
104126 104223 8762.0 8762.0 8736.0 8736.0 8739.241408583764 8736.304045961691 -1 1224
104126 104223 8762.0 8762.0 8736.0 8737.0 8739.22658386386 8736.227961590685 -1 1174
104126 104224 8762.0 8762.0 8736.0 8736.0 8739.292806105299 8735.979921167429 -1 1224
104126 104225 8762.0 8762.0 8736.0 8736.0 8739.326901631115 8735.764007459793 -1 1224
104126 104225 8762.0 8762.0 8736.0 8736.0 8739.335287351416 8735.573803557676 -1 1224
104126 104225 8762.0 8762.0 8736.0 8736.0 8739.321878111685 8735.405394615587 -1 1224
104141 104228 8750.0 8750.0 8736.0 8737.0 8739.261596211494 8735.37476742487 -1 574
104141 104229 8750.0 8750.0 8736.0 8736.0 8739.221064745405 8735.23348070914 -1 624
104141 104229 8750.0 8750.0 8736.0 8737.0 8739.148482513889 8735.215153849747 -1 574
104141 104229 8750.0 8750.0 8736.0 8737.0 8739.071254241255 8735.201473031473 -1 574
104141 104229 8750.0 8750.0 8736.0 8737.0 8738.989146637985 8735.192671543835 -1 574
104141 104238 8750.0 8750.0 8731.0 8731.0 8739.90216626874 8733.643288276717 -1 874
104143 104243 8748.0 8750.0 8729.0 8729.0 8740.50171030895 8732.043744236506 -1 874
104143 104243 8748.0 8750.0 8729.0 8729.0 8740.990941328073 8730.7363313992 -1 874
104143 104243 8748.0 8750.0 8729.0 8729.0 8741.229956427007 8729.679134482085 -1 874
104143 104243 8748.0 8750.0 8729.0 8729.0 8741.412850418443 8728.768967763377 -1 874
104144 104244 8748.0 8750.0 8729.0 8734.0 8741.235172890698 8728.673918018394 -1 624
104144 104244 8748.0 8750.0 8729.0 8735.0 8741.080781412771 8728.646491314501 -1 574
104145 104245 8748.0 8750.0 8728.0 8728.0 8741.21612872065 8727.692962188441 -1 924
104150 104250 8745.0 8745.0 8728.0 8733.0 8740.965513570658 8727.579940974798 -1 524
104157 104251 8744.0 8744.0 8728.0 8733.0 8740.553555028762 8727.537354062146 -1 474
104157 104251 8744.0 8744.0 8728.0 8733.0 8740.103413097253 8727.532950539111 -1 474
104157 104252 8744.0 8744.0 8728.0 8733.0 8739.901621266581 8727.462015097055 -1 474
104157 104252 8744.0 8744.0 8728.0 8734.0 8739.597569809852 8727.493339281056 -1 424
104157 104252 8744.0 8744.0 8728.0 8734.0 8739.415853203911 8727.493237705181 -1 424
104157 104253 8744.0 8744.0 8728.0 8733.0 8739.176706722079 8727.459656914285 -1 474
104157 104253 8744.0 8744.0 8728.0 8733.0 8738.922783055945 8727.440853307691 -1 474
104202 104259 8741.0 8742.0 8728.0 8730.0 8738.658686654851 8727.159495163329 -1 474
104202 104259 8741.0 8742.0 8728.0 8730.0 8738.172016537517 8727.009801644303 -1 474
104202 104259 8741.0 8742.0 8728.0 8730.0 8737.791633899451 8726.844729736913 -1 474
104202 104259 8741.0 8742.0 8728.0 8730.0 8737.152228114655 8726.847771885345 -1 474
104202 104259 8741.0 8742.0 8728.0 8731.0 8736.405338301915 8727.04920715263 -1 424
104202 104259 8741.0 8742.0 8728.0 8732.0 8735.578769868032 8727.421230131968 -1 374
104202 104259 8741.0 8742.0 8728.0 8733.0 8735.71000391244 8727.47181426938 -1 324
104202 104300 8741.0 8742.0 8728.0 8729.0 8735.71000391244 8727.47181426938 -1 524
104202 104300 8741.0 8742.0 8728.0 8729.0 8735.71000391244 8727.47181426938 -1 524
104202 104300 8741.0 8742.0 8728.0 8731.0 8735.653827686356 8727.70980867728 -1 424
104203 104303 8740.0 8742.0 8728.0 8729.0 8735.653827686356 8727.70980867728 -1 474
104205 104305 8740.0 8741.0 8728.0 8728.0 8735.52818573062 8727.28999608756 -1 524
104205 104305 8740.0 8741.0 8728.0 8728.0 8735.132020140163 8727.049798041657 -1 524
104206 104306 8739.0 8741.0 8728.0 8728.0 8735.132020140163 8727.049798041657 -1 474
104206 104306 8739.0 8741.0 8728.0 8728.0 8735.01072535562 8726.716547371652 -1 474
104206 104306 8739.0 8741.0 8728.0 8729.0 8734.788857090209 8726.574779273427 -1 424
104208 104307 8738.0 8740.0 8728.0 8728.0 8734.576648745002 8726.33244216409 -1 424
104208 104307 8738.0 8740.0 8728.0 8728.0 8734.314139416907 8726.140406037637 -1 424
104208 104307 8738.0 8740.0 8728.0 8728.0 8733.791081426547 8726.118009482545 -1 424
104208 104308 8738.0 8740.0 8728.0 8729.0 8733.14816140404 8726.306384050504 -1 374
104208 104308 8738.0 8740.0 8728.0 8730.0 8732.70446250719 8726.47735567463 -1 324
104208 104308 8738.0 8740.0 8728.0 8730.0 8732.199939794644 8726.709151114448 -1 324
104216 104316 8737.0 8738.0 8728.0 8732.0 8732.482817167527 8726.608091923381 -1 174
104223 104318 8736.0 8737.0 8728.0 8731.0 8732.585394380365 8726.596423801455 -1 174
104223 104322 8736.0 8737.0 8728.0 8730.0 8732.585394380365 8726.596423801455 -1 224
104238 104335 8731.0 8735.0 8723.0 8723.0 8733.326090329021 8725.219364216435 0 324
104316 104409 8732.0 8733.0 8719.0 8719.0 8731.838942870896 8721.070148038196 0 574
104345 104441 8732.0 8732.0 8719.0 8721.0 8728.592483978297 8719.407516021703 -1 474
104345 104441 8732.0 8732.0 8719.0 8721.0 8728.441066209625 8719.10438833583 -1 474
104345 104441 8732.0 8732.0 8719.0 8722.0 8728.209413016684 8718.972405165136 -1 424
104345 104443 8732.0 8732.0 8719.0 8721.0 8727.977664560163 8718.749608167109 -1 474
104345 104445 8732.0 8732.0 8719.0 8719.0 8727.849894640627 8718.241014450281 -1 574
104345 104445 8732.0 8732.0 8719.0 8719.0 8727.632995477537 8717.821549977007 -1 574
104345 104445 8732.0 8732.0 8719.0 8719.0 8727.332470786927 8717.485711031253 -1 574
104345 104445 8732.0 8732.0 8719.0 8719.0 8726.949232442143 8717.232585739677 -1 574
104345 104445 8732.0 8732.0 8719.0 8720.0 8726.435790945165 8717.2005726912 -1 524
104345 104445 8732.0 8732.0 8719.0 8721.0 8726.04896767255 8717.223759600178 -1 474
104349 104446 8729.0 8730.0 8718.0 8718.0 8726.129995539208 8717.051822642612 -1 474
104349 104446 8729.0 8730.0 8718.0 8718.0 8726.205820224719 8716.88508886619 -1 474
104349 104446 8729.0 8730.0 8718.0 8718.0 8725.370229462616 8716.902497810112 -1 474
104349 104446 8729.0 8730.0 8718.0 8718.0 8724.630744577078 8716.914709968378 -1 474
104349 104446 8729.0 8730.0 8718.0 8718.0 8724.44077914284 8716.650129948068 -1 474
104349 104446 8729.0 8730.0 8718.0 8718.0 8724.197561507883 8716.438802128481 -1 474
104349 104446 8729.0 8730.0 8718.0 8718.0 8723.900423061776 8716.281395120044 -1 474
104349 104446 8729.0 8730.0 8718.0 8718.0 8723.546296200097 8716.180976527176 -1 474
104349 104446 8729.0 8730.0 8718.0 8718.0 8723.128976856782 8716.143750415946 -1 474
104349 104446 8729.0 8730.0 8718.0 8720.0 8722.676619129028 8716.323380870972 -1 374
104349 104446 8729.0 8730.0 8718.0 8720.0 8722.162691694244 8716.564581033028 -1 374
104349 104449 8729.0 8730.0 8717.0 8717.0 8721.853009599543 8716.419717673185 -1 524
104350 104450 8730.0 8730.0 8716.0 8716.0 8721.795365066615 8716.022816751565 -1 624
104350 104450 8730.0 8730.0 8716.0 8716.0 8721.659698064392 8715.703938299244 -1 624
104353 104452 8729.0 8729.0 8715.0 8715.0 8721.351213950027 8715.376058777245 -1 624
104353 104452 8729.0 8729.0 8715.0 8715.0 8721.160353275662 8715.021464906158 -1 624
104353 104452 8729.0 8729.0 8715.0 8716.0 8721.115516118312 8714.79357479078 -1 574
104353 104452 8729.0 8729.0 8715.0 8716.0 8721.045134427146 8714.591229209218 -1 574
104353 104452 8729.0 8729.0 8715.0 8717.0 8720.928512156665 8714.52603329788 -1 524
104353 104453 8729.0 8729.0 8714.0 8714.0 8721.003245248727 8713.996754751273 -1 674
104356 104454 8728.0 8728.0 8714.0 8716.0 8720.696528032011 8713.939835604353 -1 524
104356 104455 8728.0 8728.0 8713.0 8713.0 8720.391101485717 8713.517989423375 -1 674
104356 104455 8728.0 8728.0 8713.0 8715.0 8720.31552437485 8713.320839261514 -1 574
104357 104457 8727.0 8728.0 8712.0 8712.0 8720.53303858172 8712.557870509188 -1 674
104357 104457 8727.0 8728.0 8712.0 8712.0 8720.628781291169 8711.916673254287 -1 674
104402 104500 8725.0 8727.0 8708.0 8708.0 8721.299932156975 8710.336431479389 -1 774
104402 104500 8725.0 8727.0 8708.0 8708.0 8721.646237288425 8709.081035438847 -1 774
104402 104500 8725.0 8727.0 8708.0 8709.0 8721.65535334959 8708.253737559502 -1 724
104402 104500 8725.0 8727.0 8708.0 8709.0 8721.54486420179 8707.546044889119 -1 724
104402 104500 8725.0 8727.0 8708.0 8709.0 8721.329680093528 8706.9430471792 -1 724
104402 104500 8725.0 8727.0 8708.0 8709.0 8721.01815914755 8706.436386306994 -1 724
104402 104500 8725.0 8727.0 8708.0 8709.0 8720.23199368549 8706.222551769055 -1 724
104402 104500 8725.0 8727.0 8708.0 8709.0 8719.282820500843 8706.171724953701 -1 724
104402 104500 8725.0 8727.0 8708.0 8709.0 8718.817541581562 8705.90973114571 -1 724
104402 104500 8725.0 8727.0 8708.0 8710.0 8718.412850418443 8705.768967763377 -1 674
104402 104500 8725.0 8727.0 8708.0 8710.0 8717.957070187686 8705.679293448678 -1 674
104402 104500 8725.0 8727.0 8708.0 8710.0 8717.610848411327 8705.570969770493 -1 674
104402 104500 8725.0 8727.0 8708.0 8710.0 8717.227096544217 8705.500176183055 -1 674
104402 104500 8725.0 8727.0 8708.0 8710.0 8716.614711829441 8705.567106352379 -1 674
104402 104500 8725.0 8727.0 8708.0 8710.0 8715.922061399135 8705.71430223723 -1 674
104402 104500 8725.0 8727.0 8708.0 8710.0 8714.837992832887 8706.162007167113 -1 674
104402 104500 8725.0 8727.0 8708.0 8710.0 8714.380709631183 8706.255654005181 -1 674
104402 104500 8725.0 8727.0 8708.0 8712.0 8713.455479320643 8706.817247952085 -1 574
104402 104501 8725.0 8727.0 8708.0 8708.0 8713.094802812351 8706.723379005829 -1 774
104402 104501 8725.0 8727.0 8708.0 8708.0 8711.97716449971 8707.204653682109 -1 774
104402 104501 8725.0 8727.0 8708.0 8708.0 8711.63775466766 8707.18042715052 -1 774
104402 104501 8725.0 8727.0 8708.0 8708.0 8711.221064745405 8707.23348070914 -1 774
104402 104501 8725.0 8727.0 8708.0 8708.0 8711.221064745405 8707.23348070914 -1 774
104402 104501 8725.0 8727.0 8708.0 8708.0 8711.221064745405 8707.23348070914 -1 774
