
C:\work\tx>java -cp out oracle.bband.Oracle samples/SampleKBarOutput.txt 
Output = [timestamp date end upperBound MA lowerBound]
133111 8454.0 8480.513679612826 8444.272727272728 8427.486320387174
133118 8449.0 8475.783490659374 8444.545454545454 8422.216509340626
133118 8454.0 8480.810168294267 8444.59090909091 8427.189831705733
133134 8453.0 8477.993883549301 8446.09090909091 8428.006116450699
133202 8454.0 8479.133692115143 8446.272727272728 8428.866307884857
133203 8453.0 8478.29626111595 8446.454545454546 8427.70373888405
133205 8452.0 8476.435443705628 8446.0 8427.564556294372
133226 8452.0 8474.74708227589 8447.227272727272 8429.25291772411
133239 8452.0 8474.704716079075 8447.181818181818 8429.295283920925
133246 8451.0 8471.597079147818 8448.40909090909 8430.402920852182
133248 8451.0 8471.532779678415 8448.318181818182 8430.467220321585
133251 8450.0 8470.466663077323 8448.227272727272 8429.533336922677
133256 8448.0 8468.377430392999 8448.09090909091 8427.622569607001
133257 8448.0 8468.213733977727 8447.818181818182 8427.786266022273
133301 8447.0 8464.833944790114 8448.818181818182 8429.166055209886
133301 8449.0 8466.702080001052 8448.5 8431.297919998948
133305 8446.0 8460.73063934584 8449.545454545454 8431.26936065416
133305 8448.0 8462.667668385526 8449.181818181818 8433.332331614474
133308 8448.0 8462.578655290617 8448.954545454546 8433.421344709383
133317 8448.0 8459.019141872364 8449.90909090909 8436.980858127636
133324 8450.0 8460.815125618723 8449.59090909091 8439.184874381277
133330 8451.0 8456.314100998428 8450.59090909091 8445.685899001572
133333 8451.0 8455.769046199492 8450.363636363636 8446.230953800508
133335 8422.0 8426.509860638114 8450.227272727272 8417.490139361886
133335 8450.0 8462.605914917573 8449.0 8437.394085082427
133336 8452.0 8464.426311727158 8448.818181818182 8439.573688272842
133338 8452.0 8464.371989157064 8448.772727272728 8439.628010842936
133340 8453.0 8465.24576162131 8448.681818181818 8440.75423837869
133343 8453.0 8465.24576162131 8448.681818181818 8440.75423837869
133346 8426.0 8438.301985326572 8448.727272727272 8413.698014673428
133346 8454.0 8469.418138936475 8447.545454545454 8438.581861063525
133347 8426.0 8441.545188727127 8447.636363636364 8410.454811272873
133347 8454.0 8471.875834373406 8446.5 8436.124165626594
133353 8455.0 8473.055927805726 8446.636363636364 8436.944072194274
133354 8456.0 8474.34314788634 8446.863636363636 8437.65685211366
133355 8455.0 8473.73190586995 8447.227272727272 8436.26809413005
133355 8465.0 8484.009349591735 8447.545454545454 8445.990650408265
133356 8456.0 8476.34739612151 8448.363636363636 8435.65260387849
133358 8455.0 8475.594671540663 8448.681818181818 8434.405328459337
133402 8453.0 8473.7224874859 8449.09090909091 8432.2775125141
133411 8453.0 8473.77924107142 8449.318181818182 8432.22075892858
133414 8454.0 8474.825921546584 8449.545454545454 8433.174078453416
133417 8455.0 8475.894856815072 8449.818181818182 8434.105143184928
133422 8457.0 8478.006295789832 8450.045454545454 8435.993704210168
133525 8428.0 8449.203656319662 8450.318181818182 8406.796343680338
133539 8450.0 8473.14524744605 8449.272727272728 8426.85475255395
133541 8456.0 8475.85151492023 8450.545454545454 8436.14848507977
133543 8456.0 8475.97850084135 8450.818181818182 8436.02149915865
133551 8457.0 8477.09070341318 8451.0 8436.90929658682
133553 8456.0 8476.243354179329 8451.227272727272 8435.756645820671
133554 8456.0 8476.329516870755 8451.363636363636 8435.670483129245
133559 8458.0 8478.411672240078 8451.5 8437.588327759922
133600 8459.0 8476.251901320536 8452.954545454546 8441.748098679464
133601 8459.0 8476.431803366118 8453.181818181818 8441.568196633882
133603 8432.0 8444.91069132205 8454.681818181818 8419.08930867795
133621 8460.0 8476.004389893644 8453.681818181818 8443.995610106356
133636 8457.0 8473.213452225169 8453.90909090909 8440.786547774831
133643 8457.0 8473.242226366954 8453.954545454546 8440.757773633046
133644 8457.0 8473.286941481136 8454.045454545454 8440.713058518864
133647 8457.0 8472.636627904743 8453.681818181818 8441.363372095257
133655 8457.0 8472.669098926135 8453.727272727272 8441.330901073865
133658 8457.0 8472.720702779066 8453.818181818182 8441.279297220934
133659 8457.0 8472.771089776146 8454.0 8441.228910223854
133700 8457.0 8472.812956294661 8454.181818181818 8441.187043705339
133703 8457.0 8472.856015361385 8454.318181818182 8441.143984638615
133724 8459.0 8474.893498852836 8454.40909090909 8443.106501147164
133730 8458.0 8473.974411356348 8454.5 8442.025588643652
133738 8458.0 8469.058447277912 8455.863636363636 8446.941552722088
133750 8457.0 8467.786048533879 8456.227272727272 8446.213951466121
133750 8458.0 8468.79026190906 8456.272727272728 8447.20973809094
133753 8458.0 8468.813215055417 8456.363636363636 8447.186784944583
133801 8457.0 8467.831924044804 8456.40909090909 8446.168075955196
133846 8431.0 8441.833068443466 8456.454545454546 8420.166931556534
133846 8458.0 8473.164388470557 8455.318181818182 8442.835611529443
133904 8431.0 8446.164388470557 8455.318181818182 8415.835611529443
133937 8456.0 8474.125594889068 8454.045454545454 8437.874405110932
133939 8457.0 8475.019273428083 8453.90909090909 8438.980726571917
133941 8404.0 8419.296788405976 8455.045454545454 8388.703211594024
133941 8430.0 8456.026210564807 8452.5 8403.973789435193
134007 8455.0 8482.562700871627 8451.272727272728 8427.437299128373
134009 8456.0 8483.49966190626 8451.181818181818 8428.50033809374
134010 8457.0 8484.464326975158 8451.136363636364 8429.535673024842
134011 8468.0 8495.464326975158 8451.136363636364 8440.535673024842
134013 8467.0 8495.262055863877 8451.636363636364 8438.737944136123
134037 8456.0 8484.906803797465 8452.09090909091 8427.093196202535
134131 8457.0 8485.87891506856 8452.045454545454 8428.12108493144
134134 8457.0 8485.87891506856 8452.045454545454 8428.12108493144
134138 8457.0 8485.87891506856 8452.045454545454 8428.12108493144
134200 8458.0 8486.803265425531 8451.954545454546 8429.196734574469
134202 8458.0 8486.803265425531 8451.954545454546 8429.196734574469
134210 8458.0 8486.803265425531 8451.954545454546 8429.196734574469
134211 8458.0 8486.838106103494 8452.0 8429.161893896506
134217 8458.0 8486.838106103494 8452.0 8429.161893896506
134229 8459.0 8487.838106103494 8452.0 8430.161893896506
134239 8468.0 8496.913092919105 8452.09090909091 8439.086907080895
134243 8455.0 8483.103262949873 8453.772727272728 8426.896737050127
134244 8455.0 8483.048953664136 8453.636363636364 8426.951046335864
134301 8453.0 8479.251800410513 8454.727272727272 8426.748199589487
134303 8453.0 8479.25510576083 8454.59090909091 8426.74489423917
134307 8467.0 8493.241251985855 8454.40909090909 8440.758748014145
134308 8467.0 8481.920173264676 8457.272727272728 8452.079826735324
134327 8450.0 8459.657352784792 8458.954545454546 8440.342647215208
134336 8449.0 8459.236864189279 8458.727272727272 8438.763135810721
134349 8448.0 8458.965385055779 8458.40909090909 8437.034614944221
134350 8447.0 8458.78597008774 8458.0 8435.21402991226
134350 8448.0 8459.793330514663 8457.045454545454 8436.206669485337
134352 8447.0 8458.530770905969 8456.181818181818 8435.469229094031
134358 8447.0 8459.14955020764 8455.772727272728 8434.85044979236
134400 8446.0 8458.669022544434 8455.318181818182 8433.330977455566
134402 8446.0 8459.220319947117 8454.818181818182 8432.779680052883
134406 8448.0 8461.676607283127 8454.318181818182 8434.323392716873
134434 8449.0 8462.82087294369 8453.863636363636 8435.17912705631
134437 8449.0 8462.839696170171 8453.454545454546 8435.160303829829
134439 8448.0 8461.810105295199 8453.045454545454 8434.189894704801
134440 8457.0 8470.786147077399 8452.59090909091 8443.213852922601
134440 8458.0 8471.720949777982 8452.545454545454 8444.279050222018
134441 8447.0 8460.641514178818 8452.5 8433.358485821182
134444 8448.0 8460.011014229029 8451.545454545454 8435.988985770971
134445 8447.0 8458.998966897678 8451.227272727272 8435.001033102322
134445 8456.0 8468.004475749342 8450.863636363636 8443.995524250658
134451 8446.0 8458.165525060596 8451.0 8433.834474939404
134457 8446.0 8458.305008051217 8450.681818181818 8433.694991948783
134458 8446.0 8456.16557145345 8449.727272727272 8435.83442854655
134459 8443.0 8449.926413690473 8448.772727272728 8436.073586309527
134459 8458.0 8465.304476155128 8448.454545454546 8450.695523844872

